! Landmark Zmap grid output
! Created by BainGeo
@output_ext_lct.dat  ,GRID,  4
        20,    0.1000000015E+31,       ,     7,       1
        80,        64,  1118000.0000,  1181000.0000,  5481000.0000,  5560000.0000
        0.0000,        0.0000,        0.0000
@
   -0.1412203125E+04   -0.1583906250E+04   -0.1713664062E+04   -0.1769156250E+04
   -0.1726460938E+04   -0.1579968750E+04   -0.1346875000E+04   -0.1063937500E+04
   -0.7765234375E+03   -0.5239921875E+03   -0.3271718750E+03   -0.1832500000E+03
   -0.7059375000E+02    0.3868750000E+02    0.1640312500E+03    0.3062500000E+03
    0.4462890625E+03    0.5531640625E+03    0.5967187500E+03    0.5594765625E+03
    0.4423046875E+03    0.2624765625E+03    0.4641406250E+02   -0.1787265625E+03
   -0.3903593750E+03   -0.5718750000E+03   -0.7105156250E+03   -0.7953046875E+03
   -0.8168281250E+03   -0.7697578125E+03   -0.6567578125E+03   -0.4911796875E+03
   -0.2969062500E+03   -0.1047812500E+03    0.5314062500E+02    0.1497265625E+03
    0.1671718750E+03    0.9917187500E+02   -0.4948437500E+02   -0.2648437500E+03
   -0.5267500000E+03   -0.8120859375E+03   -0.1098156250E+04   -0.1365507812E+04
   -0.1600460938E+04   -0.1796109375E+04   -0.1952156250E+04   -0.2073007812E+04
   -0.2165296875E+04   -0.2235179688E+04   -0.2286906250E+04   -0.2322500000E+04
   -0.2342898438E+04   -0.2131917969E+04   -0.1844524414E+04   -0.1514050781E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3145117188E+02
    0.3976103516E+03    0.7756718750E+03    0.1134347656E+04    0.1462260742E+04
    0.1696932617E+04    0.1779929688E+04    0.1496757812E+04    0.1222375000E+04
    0.9728125000E+03    0.7530390625E+03    0.5587734375E+03    0.3809765625E+03
    0.2109843750E+03    0.4348437500E+02   -0.1232812500E+03   -0.2899062500E+03
   -0.4584921875E+03   -0.6338437500E+03   -0.8218125000E+03   -0.1025039062E+04
   -0.1238062500E+04   -0.1444015625E+04   -0.1615476562E+04   -0.1720070312E+04
   -0.1729882812E+04   -0.1631562500E+04   -0.1433265625E+04   -0.1164742188E+04
   -0.8698671875E+03   -0.5932031250E+03   -0.3660078125E+03   -0.1971953125E+03
   -0.7325000000E+02    0.3257031250E+02    0.1460000000E+03    0.2786484375E+03
    0.4220234375E+03    0.5507109375E+03    0.6331562500E+03    0.6442890625E+03
    0.5747968750E+03    0.4333203125E+03    0.2420625000E+03    0.2907031250E+02
   -0.1788593750E+03   -0.3600937500E+03   -0.4982968750E+03   -0.5810625000E+03
   -0.5993203125E+03   -0.5484843750E+03   -0.4315000000E+03   -0.2610937500E+03
   -0.6036718750E+02    0.1402734375E+03    0.3084765625E+03    0.4159921875E+03
    0.4437578125E+03    0.3844140625E+03    0.2419921875E+03    0.2985156250E+02
   -0.2328437500E+03   -0.5244765625E+03   -0.8240625000E+03   -0.1113789062E+04
   -0.1380492188E+04   -0.1616328125E+04   -0.1818273438E+04   -0.1986773438E+04
   -0.2123906250E+04   -0.2231921875E+04   -0.2312515625E+04   -0.2367296875E+04
   -0.2398960938E+04   -0.2170319336E+04   -0.1851456543E+04   -0.1478842285E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2735156250E+03
    0.6936152344E+03    0.1133179688E+04    0.1562939453E+04    0.1970256836E+04
    0.2285886719E+04    0.2447343750E+04    0.2158156250E+04    0.1858304688E+04
    0.1569226562E+04    0.1303640625E+04    0.1064554688E+04    0.8480234375E+03
    0.6471718750E+03    0.4558906250E+03    0.2703046875E+03    0.8790625000E+02
   -0.9435156250E+02   -0.2811093750E+03   -0.4779921875E+03   -0.6885703125E+03
   -0.9101562500E+03   -0.1130343750E+04   -0.1326242188E+04   -0.1467976562E+04
   -0.1526062500E+04   -0.1481179688E+04   -0.1332515625E+04   -0.1101078125E+04
   -0.8258515625E+03   -0.5526875000E+03   -0.3202109375E+03   -0.1478593750E+03
   -0.3114843750E+02    0.5314843750E+02    0.1347109375E+03    0.2350390625E+03
    0.3573671875E+03    0.4851171875E+03    0.5889140625E+03    0.6388046875E+03
    0.6157500000E+03    0.5178203125E+03    0.3597187500E+03    0.1669843750E+03
   -0.3146875000E+02   -0.2091640625E+03   -0.3449140625E+03   -0.4233828125E+03
   -0.4348281250E+03   -0.3758671875E+03   -0.2511796875E+03   -0.7482031250E+02
    0.1297187500E+03    0.3326406250E+03    0.5027500000E+03    0.6131484375E+03
    0.6459921875E+03    0.5946406250E+03    0.4633046875E+03    0.2644687500E+03
    0.1562500000E+02   -0.2640390625E+03   -0.5565468750E+03   -0.8467500000E+03
   -0.1123453125E+04   -0.1379367188E+04   -0.1610429688E+04   -0.1814476562E+04
   -0.1989789062E+04   -0.2134335938E+04   -0.2246078125E+04   -0.2324187500E+04
   -0.2370976562E+04   -0.2132845703E+04   -0.1795411133E+04   -0.1395968750E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5012968750E+03
    0.9600156250E+03    0.1445981445E+04    0.1934601562E+04    0.2411087891E+04
    0.2801115234E+04    0.3020609375E+04    0.2753570312E+04    0.2456734375E+04
    0.2153375000E+04    0.1861789062E+04    0.1591914062E+04    0.1345750000E+04
    0.1120085938E+04    0.9099765625E+03    0.7110703125E+03    0.5200312500E+03
    0.3336328125E+03    0.1476406250E+03   -0.4322656250E+02   -0.2435546875E+03
   -0.4539843750E+03   -0.6676953125E+03   -0.8683828125E+03   -0.1031437500E+04
   -0.1129039062E+04   -0.1138507812E+04   -0.1051062500E+04   -0.8778984375E+03
   -0.6497421875E+03   -0.4092578125E+03   -0.1981406250E+03   -0.4360937500E+02
    0.4982031250E+02    0.9977343750E+02    0.1366093750E+03    0.1892109375E+03
    0.2720234375E+03    0.3788359375E+03    0.4858359375E+03    0.5613281250E+03
    0.5782890625E+03    0.5238437500E+03    0.4028281250E+03    0.2352031250E+03
    0.4969531250E+02   -0.1233359375E+03   -0.2571640625E+03   -0.3319140625E+03
   -0.3360156250E+03   -0.2670546875E+03   -0.1325156250E+03    0.5042187500E+02
    0.2564765625E+03    0.4559609375E+03    0.6197890625E+03    0.7245703125E+03
    0.7561953125E+03    0.7109218750E+03    0.5943203125E+03    0.4182578125E+03
    0.1978828125E+03   -0.5128125000E+02   -0.3153046875E+03   -0.5829921875E+03
   -0.8461328125E+03   -0.1099406250E+04   -0.1339070312E+04   -0.1561796875E+04
   -0.1763304688E+04   -0.1937992188E+04   -0.2079835938E+04   -0.2184601562E+04
   -0.2252289062E+04   -0.2020314453E+04   -0.1677005859E+04   -0.1264900391E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6986835938E+03
    0.1171159180E+04    0.1676122070E+04    0.2191660156E+04    0.2708445312E+04
    0.3159169922E+04    0.3450000000E+04    0.3229656250E+04    0.2964804688E+04
    0.2676781250E+04    0.2386171875E+04    0.2107914062E+04    0.1849351562E+04
    0.1611390625E+04    0.1391312500E+04    0.1185523438E+04    0.9911953125E+03
    0.8058671875E+03    0.6266406250E+03    0.4494453125E+03    0.2694843750E+03
    0.8325000000E+02   -0.1082812500E+03   -0.2967343750E+03   -0.4653515625E+03
   -0.5913125000E+03   -0.6518750000E+03   -0.6325781250E+03   -0.5347343750E+03
   -0.3783593750E+03   -0.1983046875E+03   -0.3414843750E+02    0.8298437500E+02
    0.1411015625E+03    0.1508281250E+03    0.1398984375E+03    0.1406640625E+03
    0.1762343750E+03    0.2507187500E+03    0.3476171875E+03    0.4366171875E+03
    0.4853125000E+03    0.4707812500E+03    0.3871171875E+03    0.2465078125E+03
    0.7517187500E+02   -0.9394531250E+02   -0.2285390625E+03   -0.3031015625E+03
   -0.3027890625E+03   -0.2254531250E+03   -0.8170312500E+02    0.1070234375E+03
    0.3122031250E+03    0.5034140625E+03    0.6539609375E+03    0.7452500000E+03
    0.7689218750E+03    0.7263125000E+03    0.6257656250E+03    0.4791953125E+03
    0.2991171875E+03    0.9653125000E+02   -0.1198281250E+03   -0.3437500000E+03
   -0.5712265625E+03   -0.7997109375E+03   -0.1026984375E+04   -0.1249835938E+04
   -0.1462664062E+04   -0.1657484375E+04   -0.1825000000E+04   -0.1957335938E+04
   -0.2051257812E+04   -0.1831458984E+04   -0.1491525391E+04   -0.1082760254E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8625996094E+03
    0.1320865234E+04    0.1812512695E+04    0.2314526367E+04    0.2829093750E+04
    0.3313896484E+04    0.3707093750E+04    0.3548117188E+04    0.3337546875E+04
    0.3091640625E+04    0.2830117188E+04    0.2570062500E+04    0.2322273438E+04
    0.2090820312E+04    0.1875015625E+04    0.1672359375E+04    0.1480820312E+04
    0.1299445312E+04    0.1127703125E+04    0.9639687500E+03    0.8048046875E+03
    0.6455000000E+03    0.4823671875E+03    0.3158437500E+03    0.1534687500E+03
    0.1003906250E+02   -0.9528125000E+02   -0.1455625000E+03   -0.1336953125E+03
   -0.6780468750E+02    0.2869531250E+02    0.1235234375E+03    0.1865937500E+03
    0.2014375000E+03    0.1716015625E+03    0.1193203125E+03    0.7619531250E+02
    0.6994531250E+02    0.1125781250E+03    0.1952031250E+03    0.2908515625E+03
    0.3644375000E+03    0.3850859375E+03    0.3366484375E+03    0.2226640625E+03
    0.6504687500E+02   -0.1021328125E+03   -0.2416093750E+03   -0.3216484375E+03
   -0.3230234375E+03   -0.2426796875E+03   -0.9375000000E+02    0.9774218750E+02
    0.2990937500E+03    0.4781953125E+03    0.6102421875E+03    0.6816796875E+03
    0.6910625000E+03    0.6461875000E+03    0.5596953125E+03    0.4446250000E+03
    0.3112187500E+03    0.1658046875E+03    0.1108593750E+02   -0.1526640625E+03
   -0.3265000000E+03   -0.5115937500E+03   -0.7080703125E+03   -0.9137109375E+03
   -0.1122804688E+04   -0.1326007812E+04   -0.1511898438E+04   -0.1669664062E+04
   -0.1792632812E+04   -0.1558621094E+04   -0.1228523438E+04   -0.8428178711E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9923632812E+03
    0.1422179688E+04    0.1881402344E+04    0.2342425781E+04    0.2805187500E+04
    0.3224302734E+04    0.3538000000E+04    0.3523500000E+04    0.3374356445E+04
    0.3176875000E+04    0.2936154297E+04    0.2700093750E+04    0.2470814453E+04
    0.2250707031E+04    0.2039916016E+04    0.1840976562E+04    0.1652960938E+04
    0.1472772461E+04    0.1300416016E+04    0.1139167969E+04    0.9864755859E+03
    0.8346914062E+03    0.6776582031E+03    0.5233437500E+03    0.3703330078E+03
    0.2331123047E+03    0.1216845703E+03    0.5039160156E+02    0.2752539062E+02
    0.4700976562E+02    0.1023798828E+03    0.1537783203E+03    0.1867304688E+03
    0.1881376953E+03    0.1579765625E+03    0.1143701172E+03    0.7548535156E+02
    0.6917187500E+02    0.1060136719E+03    0.1731230469E+03    0.2569833984E+03
    0.3229121094E+03    0.3490478516E+03    0.3221738281E+03    0.2399257812E+03
    0.1210947266E+03   -0.1637500000E+02   -0.1243457031E+03   -0.1840458984E+03
   -0.1763085938E+03   -0.9799121094E+02    0.3256250000E+02    0.1994453125E+03
    0.3717558594E+03    0.5329316406E+03    0.6449960938E+03    0.7051845703E+03
    0.7132539062E+03    0.6771083984E+03    0.6085175781E+03    0.5159140625E+03
    0.4086279297E+03    0.2865986328E+03    0.1594833984E+03    0.2267480469E+02
   -0.1285146484E+03   -0.2993251953E+03   -0.4773212891E+03   -0.6642187500E+03
   -0.8563530273E+03   -0.1050710449E+04   -0.1216797852E+04   -0.1349104492E+04
   -0.1391366699E+04   -0.1211725586E+04   -0.9316704102E+03   -0.5895908203E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1088246094E+04
    0.1476236328E+04    0.1886408203E+04    0.2286979492E+04    0.2674724609E+04
    0.3010966797E+04    0.3256700195E+04    0.3301166016E+04    0.3208562500E+04
    0.3054292969E+04    0.2844704102E+04    0.2635296875E+04    0.2426558594E+04
    0.2220659180E+04    0.2017719727E+04    0.1824196289E+04    0.1639507812E+04
    0.1459840820E+04    0.1284972656E+04    0.1122328125E+04    0.9697734375E+03
    0.8196855469E+03    0.6667177734E+03    0.5216171875E+03    0.3815742188E+03
    0.2578183594E+03    0.1558691406E+03    0.8521191406E+02    0.5231250000E+02
    0.5340039062E+02    0.8747460938E+02    0.1190507812E+03    0.1412363281E+03
    0.1461982422E+03    0.1336181641E+03    0.1138388672E+03    0.9740429688E+02
    0.1056503906E+03    0.1458525391E+03    0.2049892578E+03    0.2756289062E+03
    0.3312050781E+03    0.3572949219E+03    0.3459062500E+03    0.2938300781E+03
    0.2141728516E+03    0.1169853516E+03    0.4588867188E+02    0.1244238281E+02
    0.3132812500E+02    0.1048242188E+03    0.2152226562E+03    0.3527822266E+03
    0.4943730469E+03    0.6308437500E+03    0.7245732422E+03    0.7757968750E+03
    0.7847216797E+03    0.7575673828E+03    0.7028320312E+03    0.6258906250E+03
    0.5335019531E+03    0.4241640625E+03    0.3095361328E+03    0.1845400391E+03
    0.4368652344E+02   -0.1183515625E+03   -0.2820000000E+03   -0.4496152344E+03
   -0.6184482422E+03   -0.7869990234E+03   -0.9195327148E+03   -0.1008714844E+04
   -0.1003295898E+04   -0.8555483398E+03   -0.6237021484E+03   -0.3312998047E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1156321289E+04
    0.1496185547E+04    0.1851023438E+04    0.2187549805E+04    0.2501832031E+04
    0.2765361328E+04    0.2957095703E+04    0.3014978516E+04    0.2959834961E+04
    0.2839200195E+04    0.2659786133E+04    0.2474978516E+04    0.2285753906E+04
    0.2094728516E+04    0.1901871094E+04    0.1715837891E+04    0.1536114258E+04
    0.1359044922E+04    0.1184158203E+04    0.1021773438E+04    0.8701650391E+03
    0.7228671875E+03    0.5760449219E+03    0.4406845703E+03    0.3146621094E+03
    0.2055927734E+03    0.1167812500E+03    0.5354492188E+02    0.2029003906E+02
    0.1541015625E+02    0.3917871094E+02    0.6346777344E+02    0.8485644531E+02
    0.9945312500E+02    0.1072851562E+03    0.1116171875E+03    0.1187529297E+03
    0.1432871094E+03    0.1896845703E+03    0.2464687500E+03    0.3090429688E+03
    0.3592597656E+03    0.3878798828E+03    0.3908378906E+03    0.3656220703E+03
    0.3202646484E+03    0.2608945312E+03    0.2226738281E+03    0.2130175781E+03
    0.2419296875E+03    0.3108183594E+03    0.4043964844E+03    0.5165625000E+03
    0.6317158203E+03    0.7443310547E+03    0.8218652344E+03    0.8649589844E+03
    0.8740244141E+03    0.8534980469E+03    0.8089824219E+03    0.7439003906E+03
    0.6624619141E+03    0.5632470703E+03    0.4575449219E+03    0.3412041016E+03
    0.2092705078E+03    0.5755664062E+02   -0.9150488281E+02   -0.2397333984E+03
   -0.3845058594E+03   -0.5242900391E+03   -0.6243193359E+03   -0.6773833008E+03
   -0.6495585938E+03   -0.5232968750E+03   -0.3308974609E+03   -0.8493847656E+02
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1198804688E+04
    0.1486834961E+04    0.1783944336E+04    0.2058431641E+04    0.2307056641E+04
    0.2510484375E+04    0.2657830078E+04    0.2708932617E+04    0.2670696289E+04
    0.2572330078E+04    0.2419189453E+04    0.2256675781E+04    0.2086132812E+04
    0.1910655273E+04    0.1730154297E+04    0.1554064453E+04    0.1381878906E+04
    0.1210490234E+04    0.1039316406E+04    0.8804121094E+03    0.7324931641E+03
    0.5906621094E+03    0.4524179688E+03    0.3277666016E+03    0.2154013672E+03
    0.1204824219E+03    0.4507421875E+02   -0.8238281250E+01   -0.3664453125E+02
   -0.4080175781E+02   -0.2026464844E+02    0.3666015625E+01    0.2928906250E+02
    0.5493652344E+02    0.8087597656E+02    0.1055937500E+03    0.1328681641E+03
    0.1721972656E+03    0.2261152344E+03    0.2848955078E+03    0.3455371094E+03
    0.3960439453E+03    0.4306494141E+03    0.4474052734E+03    0.4446806641E+03
    0.4275312500E+03    0.3998466797E+03    0.3883359375E+03    0.3977480469E+03
    0.4346337891E+03    0.4997656250E+03    0.5806367188E+03    0.6733935547E+03
    0.7675449219E+03    0.8596591797E+03    0.9234609375E+03    0.9594726562E+03
    0.9677832031E+03    0.9513828125E+03    0.9141123047E+03    0.8581142578E+03
    0.7859960938E+03    0.6966796875E+03    0.6000292969E+03    0.4930087891E+03
    0.3720722656E+03    0.2342626953E+03    0.1017285156E+03   -0.2667382812E+02
   -0.1480166016E+03   -0.2607187500E+03   -0.3347626953E+03   -0.3645410156E+03
   -0.3285507812E+03   -0.2200439453E+03   -0.6038378906E+02    0.1437851562E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1229952148E+04
    0.1468569336E+04    0.1712127930E+04    0.1931593750E+04    0.2124729492E+04
    0.2278825195E+04    0.2388230469E+04    0.2425969727E+04    0.2394375000E+04
    0.2310402344E+04    0.2177791016E+04    0.2033495117E+04    0.1878894531E+04
    0.1717276367E+04    0.1548495117E+04    0.1382297852E+04    0.1218240234E+04
    0.1053868164E+04    0.8885742188E+03    0.7353662109E+03    0.5933476562E+03
    0.4589394531E+03    0.3305869141E+03    0.2167988281E+03    0.1168544922E+03
    0.3411718750E+02   -0.3007812500E+02   -0.7475976562E+02   -0.9818359375E+02
   -0.1003447266E+03   -0.8088671875E+02   -0.5537500000E+02   -0.2466601562E+02
    0.1080664062E+02    0.5137109375E+02    0.9210449219E+02    0.1352666016E+03
    0.1867841797E+03    0.2480253906E+03    0.3110351562E+03    0.3738281250E+03
    0.4287656250E+03    0.4723007812E+03    0.5031757812E+03    0.5204228516E+03
    0.5270771484E+03    0.5256455078E+03    0.5357158203E+03    0.5603027344E+03
    0.6035371094E+03    0.6658066406E+03    0.7371806641E+03    0.8152128906E+03
    0.8929912109E+03    0.9683750000E+03    0.1021008789E+04    0.1051276367E+04
    0.1059023438E+04    0.1046209961E+04    0.1015651367E+04    0.9686406250E+03
    0.9066289062E+03    0.8288115234E+03    0.7430986328E+03    0.6473759766E+03
    0.5393652344E+03    0.4171201172E+03    0.3012851562E+03    0.1912822266E+03
    0.9023730469E+02   -0.4189453125E+00   -0.5579492188E+02   -0.7204296875E+02
   -0.3613281250E+02    0.5452734375E+02    0.1851718750E+03    0.3520820312E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1251235352E+04
    0.1443493164E+04    0.1638016602E+04    0.1809121094E+04    0.1955380859E+04
    0.2068370117E+04    0.2145109375E+04    0.2166691406E+04    0.2133915039E+04
    0.2057358398E+04    0.1939419922E+04    0.1809011719E+04    0.1667307617E+04
    0.1517519531E+04    0.1359597656E+04    0.1203203125E+04    0.1047885742E+04
    0.8917929688E+03    0.7344531250E+03    0.5891123047E+03    0.4551347656E+03
    0.3299316406E+03    0.2125683594E+03    0.1097617188E+03    0.2111523438E+02
   -0.5110546875E+02   -0.1060322266E+03   -0.1433681641E+03   -0.1620244141E+03
   -0.1616923828E+03   -0.1420878906E+03   -0.1142207031E+03   -0.7851171875E+02
   -0.3487011719E+02    0.1696386719E+02    0.6997851562E+02    0.1254863281E+03
    0.1871591797E+03    0.2557109375E+03    0.3247460938E+03    0.3929912109E+03
    0.4555273438E+03    0.5102177734E+03    0.5553652344E+03    0.5904179688E+03
    0.6172617188E+03    0.6374677734E+03    0.6648769531E+03    0.7013476562E+03
    0.7494960938E+03    0.8095087891E+03    0.8738232422E+03    0.9409150391E+03
    0.1006136719E+04    0.1068183594E+04    0.1112001953E+04    0.1137865234E+04
    0.1145376953E+04    0.1135804688E+04    0.1111614258E+04    0.1073593750E+04
    0.1022534180E+04    0.9578457031E+03    0.8851669922E+03    0.8030458984E+03
    0.7102031250E+03    0.6053671875E+03    0.5065849609E+03    0.4136132812E+03
    0.3295781250E+03    0.2556621094E+03    0.2119775391E+03    0.2010214844E+03
    0.2312314453E+03    0.3035986328E+03    0.4073505859E+03    0.5403876953E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1267227539E+04
    0.1416278320E+04    0.1565929688E+04    0.1694023438E+04    0.1799724609E+04
    0.1877388672E+04    0.1925402344E+04    0.1930384766E+04    0.1892632812E+04
    0.1818767578E+04    0.1710307617E+04    0.1590005859E+04    0.1458688477E+04
    0.1319199219E+04    0.1171445312E+04    0.1024733398E+04    0.8788291016E+03
    0.7323769531E+03    0.5848710938E+03    0.4490527344E+03    0.3246445312E+03
    0.2097304688E+03    0.1037431641E+03    0.1185937500E+02   -0.6618359375E+02
   -0.1289130859E+03   -0.1758085938E+03   -0.2067744141E+03   -0.2211718750E+03
   -0.2184843750E+03   -0.1985107422E+03   -0.1687373047E+03   -0.1293164062E+03
   -0.7983789062E+02   -0.2007128906E+02    0.4195898438E+02    0.1069863281E+03
    0.1771445312E+03    0.2527421875E+03    0.3285859375E+03    0.4038330078E+03
    0.4753691406E+03    0.5419384766E+03    0.6007148438E+03    0.6514492188E+03
    0.6952666016E+03    0.7331796875E+03    0.7746132812E+03    0.8206669922E+03
    0.8729296875E+03    0.9314248047E+03    0.9907050781E+03    0.1049814453E+04
    0.1105728516E+04    0.1157688477E+04    0.1195134766E+04    0.1218297852E+04
    0.1226650391E+04    0.1220986328E+04    0.1203799805E+04    0.1175541016E+04
    0.1136516602E+04    0.1086322266E+04    0.1028334961E+04    0.9616025391E+03
    0.8855322266E+03    0.7993378906E+03    0.7176923828E+03    0.6405097656E+03
    0.5707060547E+03    0.5091367188E+03    0.4721601562E+03    0.4613388672E+03
    0.4823251953E+03    0.5355039062E+03    0.6132646484E+03    0.7143437500E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1277789062E+04
    0.1386438477E+04    0.1494742188E+04    0.1584208984E+04    0.1654295898E+04
    0.1701079102E+04    0.1723671875E+04    0.1712036133E+04    0.1666277344E+04
    0.1590843750E+04    0.1486767578E+04    0.1372559570E+04    0.1248913086E+04
    0.1118391602E+04    0.9808300781E+03    0.8444882812E+03    0.7090498047E+03
    0.5736992188E+03    0.4382402344E+03    0.3139990234E+03    0.2006250000E+03
    0.9680078125E+02    0.2310546875E+01   -0.7924707031E+02   -0.1477929688E+03
   -0.2023632812E+03   -0.2425712891E+03   -0.2680312500E+03   -0.2783945312E+03
   -0.2730380859E+03   -0.2518945312E+03   -0.2200097656E+03   -0.1774843750E+03
   -0.1238291016E+03   -0.5884375000E+02    0.9471679688E+01    0.8158789062E+02
    0.1587636719E+03    0.2411347656E+03    0.3243291016E+03    0.4077802734E+03
    0.4893515625E+03    0.5682646484E+03    0.6399462891E+03    0.7042792969E+03
    0.7619736328E+03    0.8136982422E+03    0.8657919922E+03    0.9189531250E+03
    0.9742666016E+03    0.1031716797E+04    0.1087749023E+04    0.1141738281E+04
    0.1191675781E+04    0.1237093750E+04    0.1271083008E+04    0.1293791016E+04
    0.1304656250E+04    0.1304166992E+04    0.1295216797E+04    0.1278019531E+04
    0.1252445312E+04    0.1218198242E+04    0.1176294922E+04    0.1126184570E+04
    0.1067663086E+04    0.1000316406E+04    0.9348457031E+03    0.8713066406E+03
    0.8124404297E+03    0.7588173828E+03    0.7241572266E+03    0.7093437500E+03
    0.7186259766E+03    0.7519082031E+03    0.8043945312E+03    0.8750976562E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1284490234E+04
    0.1355474609E+04    0.1425759766E+04    0.1480111328E+04    0.1518296875E+04
    0.1537363281E+04    0.1536883789E+04    0.1509433594E+04    0.1455040039E+04
    0.1376733398E+04    0.1275029297E+04    0.1165109375E+04    0.1047382812E+04
    0.9242587891E+03    0.7957578125E+03    0.6695468750E+03    0.5452812500E+03
    0.4221123047E+03    0.2997861328E+03    0.1883574219E+03    0.8775488281E+02
   -0.3601562500E+01   -0.8584375000E+02   -0.1565341797E+03   -0.2160224609E+03
   -0.2634130859E+03   -0.2985117188E+03   -0.3202441406E+03   -0.3283203125E+03
   -0.3218984375E+03   -0.3008896484E+03   -0.2681162109E+03   -0.2236542969E+03
   -0.1670830078E+03   -0.9835156250E+02   -0.2527832031E+02    0.5239257812E+02
    0.1353496094E+03    0.2236816406E+03    0.3139179688E+03    0.4057001953E+03
    0.4976386719E+03    0.5892470703E+03    0.6738095703E+03    0.7512470703E+03
    0.8218066406E+03    0.8859287109E+03    0.9470625000E+03    0.1005703125E+04
    0.1062692383E+04    0.1118072266E+04    0.1170386719E+04    0.1219232422E+04
    0.1263481445E+04    0.1302793945E+04    0.1333750000E+04    0.1356432617E+04
    0.1370174805E+04    0.1375300781E+04    0.1375407227E+04    0.1370647461E+04
    0.1360569336E+04    0.1344884766E+04    0.1321905273E+04    0.1291147461E+04
    0.1252478516E+04    0.1205650391E+04    0.1156744141E+04    0.1105914062E+04
    0.1055703125E+04    0.1006639648E+04    0.9707519531E+03    0.9486132812E+03
    0.9437617188E+03    0.9559599609E+03    0.9829218750E+03    0.1023983398E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1287276367E+04
    0.1323321289E+04    0.1358525391E+04    0.1380845703E+04    0.1390080078E+04
    0.1384041016E+04    0.1362390625E+04    0.1319618164E+04    0.1255796875E+04
    0.1173070312E+04    0.1071815430E+04    0.9645380859E+03    0.8514667969E+03
    0.7345859375E+03    0.6138896484E+03    0.4965117188E+03    0.3825234375E+03
    0.2715595703E+03    0.1632587891E+03    0.6525390625E+02   -0.2232519531E+02
   -0.1004169922E+03   -0.1694169922E+03   -0.2290527344E+03   -0.2789160156E+03
   -0.3191425781E+03   -0.3493828125E+03   -0.3678769531E+03   -0.3744121094E+03
   -0.3678623047E+03   -0.3481113281E+03   -0.3158164062E+03   -0.2709541016E+03
   -0.2129960938E+03   -0.1419482422E+03   -0.6518652344E+02    0.1730664062E+02
    0.1057089844E+03    0.2000332031E+03    0.2974726562E+03    0.3979296875E+03
    0.5004208984E+03    0.6047988281E+03    0.7020097656E+03    0.7920332031E+03
    0.8748994141E+03    0.9507431641E+03    0.1020481445E+04    0.1084237305E+04
    0.1142685547E+04    0.1195820312E+04    0.1244154297E+04    0.1287581055E+04
    0.1325679688E+04    0.1358346680E+04    0.1385681641E+04    0.1407699219E+04
    0.1423846680E+04    0.1434216797E+04    0.1443455078E+04    0.1451634766E+04
    0.1457984375E+04    0.1462464844E+04    0.1460215820E+04    0.1451050781E+04
    0.1434446289E+04    0.1410217773E+04    0.1379223633E+04    0.1341451172E+04
    0.1299181641E+04    0.1252676758E+04    0.1213157227E+04    0.1181025391E+04
    0.1159859375E+04    0.1149782227E+04    0.1150607422E+04    0.1162274414E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1286224609E+04
    0.1289359375E+04    0.1292014648E+04    0.1284699219E+04    0.1267443359E+04
    0.1238279297E+04    0.1197151367E+04    0.1139736328E+04    0.1066039062E+04
    0.9776318359E+03    0.8747509766E+03    0.7684003906E+03    0.6586533203E+03
    0.5474169922E+03    0.4344326172E+03    0.3260146484E+03    0.2222119141E+03
    0.1231367188E+03    0.2895800781E+02   -0.5489648438E+02   -0.1287441406E+03
   -0.1939355469E+03   -0.2500810547E+03   -0.2984560547E+03   -0.3395644531E+03
   -0.3727294922E+03   -0.3984296875E+03   -0.4136679688E+03   -0.4185000000E+03
   -0.4116835938E+03   -0.3931386719E+03   -0.3617421875E+03   -0.3173535156E+03
   -0.2593642578E+03   -0.1876064453E+03   -0.1086425781E+03   -0.2243945312E+02
    0.7089355469E+02    0.1712177734E+03    0.2763261719E+03    0.3860068359E+03
    0.4995996094E+03    0.6169765625E+03    0.7265634766E+03    0.8284658203E+03
    0.9225000000E+03    0.1008904297E+04    0.1086134766E+04    0.1154309570E+04
    0.1213912109E+04    0.1264782227E+04    0.1309413086E+04    0.1347553711E+04
    0.1379527344E+04    0.1405259766E+04    0.1428466797E+04    0.1449286133E+04
